GSTP1,MAPK8,WWOX,CEACAM6
GSTP1,ENO1,HLA-DRB1,PRF1
GSTP1,PRDX1,VCP,LRRC15
GSTP1,RAC1,LRP4,PID1,CUBN
GSTP1,ENO1,HTT,SLC25A11
GSTP1,ENO1,DES,MTM1
GSTP1,ENO1,SMC3,PLIN4
GSTP1,UBC,UBR4,KCMF1
GSTP1,PRDX1,MACROH2A1,CGAS
GSTP1,UBC,SUMO1,HIPK3
GSTP1,ENO1,HLA-DRB1,PRF1
GSTP1,ENO1,AKT1,VHL,PLB1
GSTP1,ENO1,DHX30,PRR3
GSTP1,PRDX1,HSPA8,VPS4B
GSTP1,ZBTB18,AHNAK
GSTP1,ENO1,AKT1,VHL
GSTP1,RAC1,CARMIL2
GSTP1,ZBTB18,SYNPO
GSTP1,ENO1,AKT1,VHL
GSTP1,ENO1,FYN,RHOU,TMEM87A
GSTP1,ENO1,AKT1,VHL
GSTP1,ENO1,AKT1,VHL
GSTP1,PRKN,CASK
GSTP1,MAPK8,CDC25C,APOLD1
GSTP1,UBC,PTPN5,CLEC4G
GSTP1,ENO1,CEP192,PRRC2A
GSTP1,ENO1,HDAC4,WASHC2C,SLC16A5
GSTP1,RAC1,PKN2
GSTP1,ENO1,AKT1,VHL
GSTP1,ENO1,NEDD4,SCN1A
GSTP1,RAC1,ECT2,GNAL
GSTP1,MTPN,ATP6V1A,ATP6V1D
GSTP1,ENO1,NME2,CFB
GSTP1,FOXC1,PPP2R2D,GPC5
GSTP1,ENO1,CCT7,LRRC10,PTP4A3
GSTP1,MAP3K5,DAXX,CHMP3
GSTP1,ENO1,AKT1,VHL
GSTP1,ENO1,SRC,EFNA5
GSTP1,ZBTB18,GNAI1,CNR1
GSTP1,MTPN,REL,ACTN3
GSTP1,PRDX1,CDH1,ITGA6
GSTP1,ENO1,HSPA9,AQP12B,ADA
GSTP1,UBC,RHOT2,CNR2
GSTP1,UBC,RHOT2,CNR2
GSTP1,UBC,EGFR,GABRA2
GSTP1,ENO1,HSPA9,AQP12B,SLC1A5
GSTP1,UBC,PRKCB
GSTP1,ENO1,PSMD14,PSMB9,SYT17
GSTP1,ENO1,CEP192,PRRC2A
GSTP1,ENO1,GSK3B,ACSBG1
GSTP1,TPI1,FGR
GSTP1,ENO1,CCT7,LRRC10,SMPD3
GSTP1,ZBTB18,GNAI1,CNR1
GSTP1,ENO1,CEP192,PRRC2A
GSTP1,MAPK8,PXN,PARVB
GSTP1,ENO1,FYN,RHOU
GSTP1,MTPN,RPS28,CCDC124
GSTP1,RAC1,ENAH
GSTP1,MTPN,PTPN11,SLAMF6
GSTP1,MTPN,ATP6V1A,ATP6V1D
GSTP1,ENO1,SRC,EFNA5
GSTP1,RAC1,CDC42BPB
GSTP1,ENO1,FYN,RHOU
GSTP1,MAP3K5,PRKAA2,PLEKHN1
GSTP1,MAPK8,HRAS,RGS12
GSTP1,MAP3K5,APP,APBA1
GSTP1,ENO1,BAG3,SNX20
GSTP1,PRDX1,CDH1,ITGA6
GSTP1,MAP3K5,JAK2,AGTR1
GSTP1,ENO1,FYN,RHOU
GSTP1,PRKN,LIMK1,ITGA1
GSTP1,ENO1,AKT1,VHL
GSTP1,PRDX1,COPS6,BFSP2
GSTP1,ENO1,HTT,SLC25A11
GSTP1,PRDX1,CDH1,ITGA6
GSTP1,ENO1,MYC,CECR2,KIR2DL4
GSTP1,ENO1,HLA-DRB1
GSTP1,MTPN,SHC1,CD22
GSTP1,RAC1,MICAL3
GSTP1,ZBTB18,SNAP23,STX19
GSTP1,ENO1,FYN,RHOU
GSTP1,UBC,RHOA,HTR1A
GSTP1,SOX2,TUBB8,CACNG8
GSTP1,ENO1,KRAS,ACTR10,SYTL3
GSTP1,MTPN,REL,ACTN3
GSTP1,ZBTB18,DSP
GSTP1,UBC,EGFR,GABRA2
GSTP1,ENO1,CEP192,PRRC2A
GSTP1,ENO1,MYC,CECR2,PRSS41
GSTP1,ENO1,BAG3,SNX20
GSTP1,MTPN,REL,ACTN3
GSTP1,PRKN,DLG1,CACNG2
GSTP1,UBC,HSPD1,GDA,ADGRG6
GSTP1,UBC,BSG,SLC16A13
GSTP1,SOX2,RAE1,KLRK1,RAET1G
GSTP1,UBC,FASN,SLC34A3
GSTP1,RAC1,ARHGAP21
GSTP1,ENO1,BAG3,SNX20
GSTP1,UBC,ACTR2,CORO1A
GSTP1,UBC,GRB2,TBC1D3G
GSTP1,UBC,COPB1
GSTP1,ENO1,AKT1,VHL
GSTP1,CTSB,ANXA2
GSTP1,MAP3K5,RAF1,ETS2
GSTP1,UBC,LNX1,SAT1
GSTP1,MAP3K5,APP,APBA1
GSTP1,RAC1,SYK,SIRPB1
GSTP1,ENO1,GSK3B,ACSBG1
GSTP1,CTSB,RGS2
GSTP1,UBC,RNF5
GSTP1,MTPN,REL,ACTN3
GSTP1,UBC,RHOA,HTR1A
GSTP1,ENO1,UBQLN2,TRAFD1,JAML
GSTP1,ENO1,AKT1,VHL
GSTP1,PRDX1,RHOC,SLC30A5
GSTP1,PRKN,PRPF40A,PRSS12
GSTP1,ACTA2,RND3,SEMA4F
GSTP1,ENO1,SMC3,PLIN4
GSTP1,UBC,AGO2,SLC7A9
GSTP1,ENO1,PLEKHA4
