PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,KRAS,STXBP3
PMS2,NSF,HRAS,PDE4D
PMS2,MSH6,TOPBP1
PMS2,UBC,AMFR,OR4N2,CCR8
PMS2,UBC,MAP1LC3B,CLEC7A
PMS2,CTR9,LARP7,EPB42
PMS2,CTR9,LARP7,EPB42
PMS2,CTR9,H3C14,JAK2,CCR2
PMS2,EXO1,UBE2I,PCGF2,ABCC4
PMS2,UBC,RABEP2,DIRAS1
PMS2,NSF,ROR2,GAA
PMS2,NSF,HRAS,PDE4D
PMS2,CTR9,KRAS,STXBP3,ADIPOR2
PMS2,CTR9,MYH14,SLITRK2
PMS2,CTR9,KRAS,STXBP3
PMS2,NSF,TGOLN2,GOLPH3
PMS2,NSF,VAMP2,PRKD3
PMS2,UBC,FLOT1,SVIL
PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,KRAS,STXBP3
PMS2,UBC,NUMA1
PMS2,EXO1,YWHAZ,HDAC9,TRPC5
PMS2,CTR9,KRAS,STXBP3
PMS2,EXO1,YWHAG,RAC2,LRRN4
PMS2,CTR9,PLEKHA4,MTERF4,GPBAR1
PMS2,PCNA,RPS27A,ABCG2
PMS2,NSF,PTPRB,CNTN1
PMS2,UBC,HMGCR,SLC24A3
PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,CHD1,PTK6
PMS2,CTR9,LARP7,EPB42
PMS2,XRCC3,FKBP5,PI4KA
PMS2,CTR9,KRAS,STXBP3
PMS2,UBC,USP19,ECEL1
PMS2,EXO1,DDB1,DET1,AVPR1A
PMS2,CTR9,CSNK1G2,ACVR1B
PMS2,CTR9,KRAS,STXBP3
PMS2,EXO1,H4C6,ARID5B,TSPAN15,ADGRE2
PMS2,EXO1,UBE2I,PCGF2,SLC34A1
PMS2,CTR9,KRAS,STXBP3
PMS2,NSF,RHOG,CCR1
PMS2,UBC,HIF1A,VHLL,PDCD1
PMS2,PPP2CB,EGFR,GABRA2
PMS2,CTR9,LARP7,EPB42
PMS2,EXO1,YWHAQ,UACA,PSKH1
PMS2,XRCC3,TMPO,NCK1
PMS2,NSF,NRAS,PCDH18
PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,KRAS,STXBP3
PMS2,XRCC3,FKBP5,PI4KA
PMS2,MSH6,ATR,FAAP24,RAET1E
PMS2,CTR9,LARP7,EPB42
PMS2,XRCC3,TMPO,NCK1,NFASC
PMS2,PPP2CB,EGFR,GABRA2
PMS2,CTR9,LARP7,EPB42
PMS2,MSH6,MRE11,CD6
PMS2,EXO1,YWHAQ,UACA,MYO1G
PMS2,NSF,CANX,CNR2
PMS2,XRCC3,HSPD1,PACSIN2
PMS2,CTR9,DNMT3B,PCDHGB4
PMS2,MSH6,PRKCZ,PTPRZ1
PMS2,UBC,PRAME
PMS2,NSF,NRAS,PCDH18
PMS2,CTR9,FZR1,RGS11
PMS2,CTR9,LARP7,EPB42
PMS2,CTR9,KRAS,STXBP3
PMS2,XRCC3,HSPD1,PACSIN2
PMS2,EXO1,UBE2I,PCGF2,PLA2G4E
PMS2,EXO1,YWHAG,RAC2,KCNJ10
PMS2,NSF,PTPRB,CNTN1
PMS2,NSF,VAMP8,SYPL1,ATP4B
PMS2,PPP2CB,VCP,LRRC15
PMS2,NSF,RHOG,CCR1
PMS2,UBC,RNF5,ERLIN2
PMS2,NSF,CANX,CNR2
PMS2,PCNA,RPS27A
PMS2,UBC,EEF1A2,SLC13A5
PMS2,NSF,CANX,CNR2
PMS2,NSF,CANX,CNR2
PMS2,EXO1,YWHAZ,HDAC9,MSRA
PMS2,XRCC3,TCP1,CAPN12,GP2
PMS2,EXO1,YWHAG,RAC2
PMS2,CTR9,MYH14,SLITRK2
PMS2,CTR9,FZR1,RGS11
PMS2,EXO1,YWHAZ,HDAC9,LILRB1
PMS2,PPP2CB,SRC,EFNA5
PMS2,UBC,ATP5F1A,ABCA2
PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,KRAS,STXBP3
PMS2,UBC,UBASH3B,MYO1D
PMS2,NSF,HRAS,PDE4D
PMS2,UBC,FASN,SLC34A3
PMS2,PPP2CA,APP,APBA1
PMS2,CTR9,H2AC15,NOTCH2NLA,SLC23A1
PMS2,CTR9,ACTBL2,GSN
PMS2,CTR9,PLEKHA4,MTERF4,REEP2
PMS2,EXO1,H4C6,ARID5B,GAS7
PMS2,UBC,PSEN1,TMBIM6
PMS2,UBC,PSEN1,TMBIM6
PMS2,EXO1,CCNF,TRAFD1,SLC16A9
PMS2,XRCC3,SPATA5L1,SPHK1
PMS2,UBC,MACF1
PMS2,UBC,UBR4
PMS2,UBC,TOM1
PMS2,CTR9,TACC2
PMS2,NSF,TGOLN2,GOLPH3
PMS2,UBC,BAP1
PMS2,CTR9,KRAS,STXBP3
PMS2,NSF,TGOLN2,GOLPH3,MCOLN3
PMS2,EXO1,YWHAQ,UACA,GABRG2
PMS2,CTR9,KRAS,STXBP3
PMS2,MSH6,PRKCZ
PMS2,CTR9,LARP7,EPB42
PMS2,PPP2CB,EGFR,GABRA2
PMS2,CTR9,KRAS,STXBP3
PMS2,NSF,VAMP4,SYT2
PMS2,UBC,GNB2,RGS6
PMS2,PPP2CB,PPP2R5A
