XPA,PCNA,RHOF,DHRS7B,PCDHGA6
XPA,GTF2H5,TBP,BCL3
XPA,PMS2,EXO1,KLC3,ANPEP
XPA,SRC,SNCA,DMTN
XPA,SRC,CDH2,BOC
XPA,SRC,DUSP15,CRACR2A
XPA,BMPR1A,RHOC
XPA,SRC,ERBB3,SELENOK
XPA,SRC,HNRNPC,TPBG
XPA,ERCC6,IKBIP,BORCS5
XPA,PCNA,UBE2D3,DAPK3,ADCY4
XPA,SRC,MAPK3,ZBTB42
XPA,SRC,EGFR,STIL,P2RY1
XPA,SRC,CTTN
XPA,PCNA,HOOK2,ZNF107,KCNK1
XPA,SRC,PLSCR1
XPA,SRC,MAVS,TLR1
XPA,GTF2H5,TBP,BCL3
XPA,PCNA,SUMO1,VHL
XPA,RPS27A,PRKCE,GAD2,SYT9
XPA,SRC,SKAP2
XPA,SRC,CFTR,CLCA1
XPA,SRC,CDC42,CRIM1
XPA,RPS27A,EEF1A1
XPA,SRC,MAVS,TLR1
XPA,BMPR1A,CANX,CNR2
XPA,SRC,ERBB3,SELENOK
XPA,RPS27A,RALBP1
XPA,SRC,HRAS,LRBA
XPA,PCNA,RHOF,DHRS7B,SCHIP1
XPA,PMS2,NSF,PTPN9,CATSPER1,CACNA1I,CATSPER2
XPA,PMS2,CTR9,SOX2,SLC34A2
XPA,BMPR1A,SMAD7
XPA,BMPR1A,RHOJ
XPA,SRC,LNX1,ROBO3
XPA,PRKDC,GSK3B,ACSBG1
XPA,PCNA,PRDX6,SPR,ULBP3
XPA,RPS27A,RPS21,CLCA2
XPA,SRC,AKT,GRIN2C
XPA,SRC,IKBKB,CD40
XPA,SRC,MAP2K1
XPA,SRC,GLRB,GPHN
XPA,SRC,SPTAN1,ATP8B3
XPA,PCNA,CDK5,STXBP1
XPA,MSH2,CDC5L,PNN
XPA,SRC,FLNA,PHLDB2
XPA,RPS27A,MYO6
XPA,PCNA,SUMO1,VHL
XPA,BMPR1A,HAVCR2,TSPAN7
