ABCG2,HSP90AA1,JAK2,MUC5B
ABCG2,HSP90AA1,SKP1,BOC
ABCG2,RPS27A,HRAS,SIGLEC6
ABCG2,RNF126,EGFR,STIL,ADIPOR2
ABCG2,HSP90AA1,GAPDH
ABCG2,HSP90AA1,ACVR2B
ABCG2,HSP90AA1,MAPK14,F2R
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,VCP,NUMA1
ABCG2,HSP90AA1,LNX1,ROBO3
ABCG2,ATP5F1B,YWHAG,PARP8,LRRN4
ABCG2,ATP5F1B,ESR1,HOXC10,GPBAR1
ABCG2,ATP5F1B,LNX2
ABCG2,HSP90AA1,SLC2A4
ABCG2,RNF126,IRS4,PIK3CB
ABCG2,ATP5F1B,HUWE1,PDIA6
ABCG2,VCP,HMGCR,SLC24A3
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,HSP90AA1,PTK6
ABCG2,ATP5F1B,HNRNPA3,METTL17,CA14
ABCG2,HSP90AA1,MUSK
ABCG2,HSP90AA1,USP19,ECEL1
ABCG2,ATP5F1B,RHOG,STIM1,AVPR1A
ABCG2,HSP90AA1,ERN1,PCDHGB5
ABCG2,HSPA8,SLC25A3
ABCG2,ATP5F1B,MAPK3,PEA15,TSPAN15,ADGRE2
ABCG2,ATP5F1B,KRAS,ACTR10,SLC34A1
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,HSP90AA1,HIF1A,EGLN1,PDCD1
ABCG2,UBL4A,RAB11A,DENND4C
ABCG2,UBL4A,DDX20,PSKH1
ABCG2,HSPA8,RAPGEF6
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,VCP,UBQLN1,CD47
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,HSP90AA1,MET,LAPTM4B
ABCG2,HSP90AA1,BAG3,PRRG2
ABCG2,HSP90AA1,VCAM1,CCL22,RAET1E
ABCG2,RNF126,EGFR,STIL,NFASC
ABCG2,UBL4A,CANX,CNR2
ABCG2,UBL4A,ACTC1,NEXN
ABCG2,HSPA8,NOX5
ABCG2,UBL4A,PRAME
ABCG2,UBL4A,FZR1,RGS11
ABCG2,RNF126,EGFR,STIL,CRB1
ABCG2,UBL4A,ACTC1,NEXN
ABCG2,ATP5F1B,SDHB
ABCG2,HSP90AA1,PRKX,PRKAR2B
ABCG2,ATP5F1B,HUWE1,PDIA6
ABCG2,ATP5F1B,KRAS,ACTR10,KCNJ10
ABCG2,ATP5F1B,ATP6V1A,GBA1,ATP4B
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,UBL4A,CANX,CNR2
ABCG2,RPS27A
ABCG2,UBL4A,CANX,CNR2
ABCG2,HSP90AA1,PRKACA
ABCG2,RNF126,IRS4,PIK3CB
ABCG2,UBL4A,EEF1A1,ENO3
ABCG2,UBL4A,RAB11A,DENND4C
ABCG2,HSP90AA1,MAP3K7,IL17RD
ABCG2,HSP90AA1,HCK,FRS3
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,RNF126,UBB,TNFRSF1A
ABCG2,HSP90AA1,HCK,FRS3
ABCG2,RNF126,UBC,TBC1D15,SLC34A3
ABCG2,HSP90AA1,FYN,SLC4A8
ABCG2,VCP,CUL3,LRFN2
ABCG2,HSP90AA1,APP,LRP2
ABCG2,ATP5F1B,ZNF746,PRKAR1B
ABCG2,HSP90AA1,HCK,FRS3
ABCG2,RNF126,TSG101,KRT31,SLC23A1
ABCG2,ATP5F1B,SOX2,SP2,REEP2
ABCG2,HSP90AA1,YWHAB,LRFN1
ABCG2,ATP5F1B,IMMT,DNAJC5
ABCG2,RNF126,UBC,TBC1D15,APH1B
ABCG2,VCP,ITPR1
ABCG2,RPS27A,ING2
ABCG2,VCP,EIF4A2,SLC16A9
ABCG2,UBL4A,ACTC1,NEXN
ABCG2,ATP5F1B,TMPO,SLC33A1
ABCG2,RNF126,IRS4,PIK3CB
ABCG2,RPS27A,BAP1
ABCG2,RPS27A,TOM1
ABCG2,HSP90AA1,CENPJ,LYST,MCOLN3
ABCG2,RNF126,UBB,TNFRSF1A
ABCG2,HSP90AA1,PRKCZ
ABCG2,HSP90AA1,GNAI2,FPR2
ABCG2,UBL4A,MAP3K3,PPP2R5A
ABCG2,HSP90AA1,IKBKE,CD209
ABCG2,RNF126,UBB,TNFRSF1A
ABCG2,HSP90AA1,KCND3
ABCG2,HSP90AA1,YES1,SLC16A14
ABCG2,HSP90AA1,EPHA2
ABCG2,ATP5F1B,CTCF,ZMYM1,SPAM1
ABCG2,ATP5F1B,TMPO,SLC33A1
ABCG2,RNF126,IRS4,PIK3CB
ABCG2,UBL4A,SGTA,CTSL
ABCG2,ATP5F1B,CFTR,CLCA1
ABCG2,HSPA8,STXBP1
ABCG2,HSPA8,GOT2
ABCG2,UBL4A,SRC,EFNA5
ABCG2,UBL4A,RPL36AL
ABCG2,HSPA8,KLC2,CHRNA9
ABCG2,RNF126,EGFR,STIL,TECTA
ABCG2,RNF126,IRS4,PIK3CB
ABCG2,UBL4A,JAK1,CSF2RB
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,UBL4A,PRKCA,AKAP5
ABCG2,VCP,CUL1
ABCG2,ATP5F1B,CTCF,ZMYM1,SLC16A7
ABCG2,HSP90AA1,TIE1
ABCG2,UBL4A,SRC,EFNA5
ABCG2,ATP5F1B,VWA8,S100A6
ABCG2,RPS27A,FTH1,TGM1
ABCG2,HSP90AA1,MAPK14,F2R
ABCG2,HSP90AA1,RET,GDNF,GABRA4
ABCG2,HSP90AA1,FLT3,FZD4
ABCG2,HSP90AA1,GSK3B,ACSBG1
ABCG2,HSPA8,CNOT2
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,HSP90AA1
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,VCP,CUL3,LRFN2
ABCG2,HSP90AA1,BTF3,LILRB4
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,RPS27A,NRAS,PCDH18
ABCG2,ATP5F1B,CFTR,CLCA1
ABCG2,HSPA8,CEMIP
ABCG2,HSP90AA1,NPM1,CAVIN1
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,RNF126,EGFR,STIL,FCER1G
ABCG2,HSP90AA1,RHOBTB1,PSG8
ABCG2,DNAJB1,EEF1A2,SLC13A5
ABCG2,UBL4A,SRC,EFNA5
ABCG2,RPS27A,LITAF
ABCG2,ATP5F1B,HUWE1,PDIA6
ABCG2,RNF126,EGFR,STIL,TSPAN2
ABCG2,HSP90AA1,LNX1,ROBO3
ABCG2,ATP5F1B,ZC3H18,SRSF12,JPT2
ABCG2,HSP90AA1,PRKCH
ABCG2,HSP90AA1,LNX1,ROBO3
ABCG2,UBL4A,EEF1A1,ENO3
ABCG2,HSP90AA1,MAPK14,F2R
ABCG2,ATP5F1B,NR3C1,MSX2,SERPINA12
ABCG2,HSP90AA1,SUMO2,SERPINB6
ABCG2,RPS27A,TAB3
ABCG2,VCP,ATP2A2
ABCG2,RNF126,TRAF3,PYCARD,TNFSF14
ABCG2,ATP5F1B,MAPK3,PEA15,TBC1D2
ABCG2,VCP,GNAO1,RGS9
ABCG2,HSP90AA1,CDK14,GDE1
ABCG2,HSP90AA1,PPP6R3
ABCG2,ATP5F1B,CHMP4B,METRNL,RGS17
ABCG2,UBL4A,CANX,CNR2,GPR18
ABCG2,RPS27A,ENTREP1
ABCG2,VCP,YWHAH,RIMS1
ABCG2,VCP,UBQLN1,CD47
ABCG2,RNF126,UBE2N,MYL12B,PLPPR4
ABCG2,RPS27A,KLK3,PLXNA3
ABCG2,UBL4A,RAB14
ABCG2,RNF126,EGFR,STIL,IL15RA
ABCG2,ATP5F1B,YWHAZ,SSH2,ABHD6
ABCG2,UBL4A,SRC,EFNA5
ABCG2,UBL4A,RAB11A,DENND4C
ABCG2,ATP5F1B,HDAC4,WASHC2C,ITPRIP
ABCG2,UBL4A,ACTG2,KCNMA1,KCNMB1
ABCG2,UBL4A,SRC,EFNA5
