ERCC6,H2BC3,PRKACB
ERCC6,COPS6,NR3C1,CLPTM1L,CNGB1
ERCC6,RPS27A,PFN1,CDH4
ERCC6,KRAS,TMX1,TMEM179B
ERCC6,RPS27A,RPL23,BTNL2
ERCC6,KRAS,OLR1
ERCC6,CSNK2B,LYN,ITGA2
ERCC6,VCP,ITPR3,TRPC7
ERCC6,KRAS,STX17,ANXA3
ERCC6,PAF1,BMX
ERCC6,COPS6,CUL3,LRFN2
ERCC6,CSNK2B,CTNNB1,ZFP82,CD1D
ERCC6,CSNK2B,SHANK3,DLGAP3
ERCC6,CSNK2B,GSK3B,ACSBG1
ERCC6,RPS27A,ACO2,GPD1L
ERCC6,RPS27A,DNAJC5B,BASP1
ERCC6,RPS27A,TAX1BP1,PLPP4
ERCC6,CSNK2B,GSK3B,ACSBG1
ERCC6,KRAS,GNAI3,GNG5
ERCC6,MAPRE1,BCL3
ERCC6,RPS27A,NOS1,UTRN
ERCC6,KRAS,MYLIP,VLDLR
ERCC6,KRAS,APBB1,SLAMF7
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,RPS27A,HTT,SLC25A11
ERCC6,CSNK2B,LYN,ITGA2
ERCC6,HELLS,F9
ERCC6,RPS27A,CSF3R
ERCC6,RPS27A,EGFR,GABRA2
ERCC6,TNKS,AXIN2
ERCC6,APEX1,TXN,GSTO2,GABRQ
ERCC6,RPS27A,AKT1,THEM4
ERCC6,RPS27A,RNF5,ERLIN2
ERCC6,RPS27A,EEF1A1,TTLL12
ERCC6,UBC,TRIM32,PDE9A
ERCC6,ABL1,KIT,KITLG
ERCC6,PNMA2,HIC2
ERCC6,PTGES3,ILK,NPR2,PTCH2
ERCC6,KRAS,HSCB,PLA2R1
ERCC6,APEX1,NAE1,ATIC
ERCC6,RPS27A,H3-4,CAPN3
ERCC6,KRAS,PSEN1,TMBIM6
ERCC6,H3C1,PRC1,PDZD2
ERCC6,CENPA,FYN,SLC4A8
ERCC6,KRAS,SLC30A1
ERCC6,RPA1,RAB11A,PODXL2
ERCC6,KRAS,FCGR1A
ERCC6,KRAS,NOX1
ERCC6,KRAS,VAMP2,PRKD3,GPM6B
ERCC6,RPS27A,BIRC2,LRRN2,SLC27A1
ERCC6,RPS27A,HRAS
ERCC6,NFKB1,GRB14
ERCC6,APEX1,NAE1,ATIC
ERCC6,CSNK2B,LEMD2,LGR5
ERCC6,ABL1,CD2AP,ARHGAP18
ERCC6,APEX1,HNRNPL,ZNF839,CHRNG
ERCC6,CSNK2B,GSK3B,ACSBG1
ERCC6,IKBIP,MSR1
ERCC6,CSNK2B,GSK3B,ACSBG1
ERCC6,CSNK2B,LYN,ITGA2
ERCC6,ABL1,PTPN4,GRID2
ERCC6,KRAS,HSD3B2,CTSF
ERCC6,KRAS,ABCC2
ERCC6,UBA52,S100A16
ERCC6,KRAS,VAMP2,PRKD3
ERCC6,KRAS,PKP2,PCDHGB1
ERCC6,RPS27A,EEF1A1,TTLL12
ERCC6,KRAS,PKP2
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,NFKB1,EPHA5
ERCC6,RPS27A,PRKCA,AKAP5
ERCC6,CENPA,DDX39A,ORMDL1,ABCA5
ERCC6,MDM2,IGF1R,FFAR2
ERCC6,MDM2,JAK1,CSF2RB
ERCC6,CSNK2B,LEMD2,LGR5
ERCC6,RPS27A,CBL,FRS3
ERCC6,KRAS,FMN2
ERCC6,APEX1,H3C15,SOX11
ERCC6,MDM2,DLG4,FZD4
ERCC6,RPS27A,NOTCH1,WNT2,TSLP,CRLF2
ERCC6,RPS27A,EEF2
ERCC6,KRAS,DNAJC16,DCT
ERCC6,RPS27A,CD4
ERCC6,KRAS,COBL
ERCC6,CSNK2B,MAPK14,RALB
ERCC6,CSNK2B,GSK3B,ACSBG1
ERCC6,MDM2,JAK1,CSF2RB
ERCC6,KRAS,ST14,SPINT2
ERCC6,CENPA,POLE,NUBP1
ERCC6,RPS27A,RASL10B
ERCC6,KRAS,SCFD1
ERCC6,CSNK2B,CDC37,MERTK
ERCC6,RPS27A,EPN1,EHD2
ERCC6,H4C6,PRSS21
ERCC6,RPS27A,NOTCH2,WNT5A
ERCC6,VCP,TDP1
ERCC6,RPS27A,COPS5,SHISA5,TVP23B,YIPF1
ERCC6,RPS27A,NEDD4L,PRRG2,CSPG5
ERCC6,KRAS,HSCB,PLA2R1
ERCC6,PTGES3,DISC1,PRTG
ERCC6,RPS27A,CYLD
ERCC6,PTGES3,HSP90B1,LDLR
ERCC6,CSNK2B,PPP1CA,FILIP1
ERCC6,CSNK2B,PRKCI,FRS2
ERCC6,UBB,RHOF
ERCC6,KRAS,PARD3,JAM3,JAM2
ERCC6,CSNK2B,LYN,ITGA2
ERCC6,RPS27A,EGFR,GABRA2
ERCC6,RPS27A,EGFR,GABRA2
ERCC6,PTGES3,SH2D3C,GAA
ERCC6,KRAS,CD46
ERCC6,RPS27A,TRAF1,TNFRSF13C
ERCC6,COPS6,RHOBTB1
ERCC6,H3C1,CDH1,FMN1
ERCC6,KRAS,ITGB1,ITGA1
ERCC6,RPS27A,MAP3K7,IL17RD
ERCC6,CENPA,FYN,SLC4A8
ERCC6,RPS27A,HRAS,RGS12,SLC6A19
ERCC6,CSNK2B,SRC
ERCC6,PTGES3,DISC1,PRTG
ERCC6,RPS27A,PRKCA,AKAP5
ERCC6,PTGES3,ILK,NPR2
ERCC6,MDM2,MYCN,PCDHB2
ERCC6,CSNK2B,CDC42BPA,HAVCR2,TSPAN7,LHFPL5
ERCC6,KRAS,ITM2B
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,RPS27A,INSR,CYTH3
ERCC6,CSNK2B,GSK3B,ACSBG1
ERCC6,RPS27A,EEF1A1,TTLL12
ERCC6,H3C1,AP2B1,LDLRAP1
ERCC6,RPS27A,CTSG,SERPINB4
ERCC6,CSNK2B,PPP1CC,EIF2A,HTR5A
ERCC6,HDAC1,SYK,SIRPB1
ERCC6,CSNK2B,GSK3B,ACSBG1
ERCC6,KRAS,CDH5,P2RX4
ERCC6,CSNK2B,CHD8,ALDH1L2,BTN1A1
ERCC6,MDM2,DLG4,FZD4
ERCC6,NCL,PTPRR
ERCC6,RPS27A,EEF1A1,TTLL12
ERCC6,CENPA,ZNF148,LNX2
ERCC6,CSNK2B,PIP4K2A
ERCC6,RPS27A,NOTCH2,WNT5A
ERCC6,CENPA,CHD1,DMPK
ERCC6,HDAC1,TLN1
ERCC6,CENPA,MYSM1,STING1
ERCC6,CSNK2B,NCF1,GNAI1
ERCC6,MDM2,APP,APBA1
ERCC6,CENPA,H2BC21,ATP2B3
ERCC6,RPS27A,HRAS,RGS12
ERCC6,UBB,PGRMC1
ERCC6,CSNK2B,BRDT,CCNT2
ERCC6,RPS27A,IP6K2,GABRR1
ERCC6,PSMB5,FN1,MEP1A
ERCC6,KAT2B,CIITA,HLA-DOA
ERCC6,RPS27A,NEDD4L,PRRG2
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,KRAS,IQGAP1
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,RPS27A,SLC38A1,SLC10A1
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,RBBP8,EXO1,SLC46A1
ERCC6,CSNK2B,PPP1CC,EIF2A,GHSR
ERCC6,KRAS,COG3
ERCC6,KRAS,MYLIP
ERCC6,CSNK2B,CTNNB1,ZFP82,WNT3
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,RPS27A,YBX1,PABPC4L,ADRA1A
ERCC6,COPS6,RAE1,EFHD2,RAET1L
ERCC6,KRAS,CHP1,SLC9A2
ERCC6,RPS27A,PLEKHA4,RAB31
ERCC6,UBC,SLC38A5
ERCC6,KRAS,MDH2,BLVRB
ERCC6,NCL,CYFIP1,NCKAP1L
ERCC6,NFKB1,DIRAS2
ERCC6,KRAS,LSR
ERCC6,KAT2B,MAFA
ERCC6,CSNK2B,UNK,SPCS1,CNNM1
ERCC6,RPS27A,DKK3,WNT7A
ERCC6,MDM2,FOXO1,FSHB,MC3R
ERCC6,PTGES3,SH2D3C,GAA
ERCC6,RPS27A,PRKCA,AKAP5
ERCC6,PTGES3,CFTR,CLCA1
ERCC6,CSNK2B,PPP1CA,FILIP1
ERCC6,RPS27A,MAP3K7,IL17RD
ERCC6,USP7,CSK
ERCC6,CSNK2B,LYN,ITGA2
ERCC6,CSNK2B,BCOR,NFS1,JPH2
ERCC6,RPS27A,RACK1,KCNAB1
ERCC6,XPA,BMPR1A
ERCC6,MDM2,NUMB
ERCC6,CSNK2B,CDC37,MERTK
ERCC6,KRAS,PSEN1,TMBIM6
ERCC6,KRAS,GNAI3,GNG5
ERCC6,RPS27A,NRAS,PCDH18
ERCC6,PTGES3,DISC1,PRTG
ERCC6,PTGES3,HSP90B1,LDLR
ERCC6,TNKS,AMOTL2
ERCC6,RPS27A,EPN1,EHD2
ERCC6,HDAC1,SYK,SIRPB1
ERCC6,CSNK2B,PPP1CA,FILIP1
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,TNKS,ARHGEF40
ERCC6,KRAS,MDH2,BLVRB
ERCC6,KRAS,GNAI3,GNG5
ERCC6,CSNK2B,LYN,ITGA2
ERCC6,CSNK2B,VDAC1,MRPL58
ERCC6,ABL1,ITGB2
ERCC6,RPS27A,INSR,CYTH3
ERCC6,CSNK2B,LYN,ITGA2
ERCC6,KRAS,RAB10
ERCC6,CSNK2B,IKBKB,CD40
ERCC6,KRAS,NECTIN1
ERCC6,RPS27A,EGFR,GABRA2
ERCC6,CSNK2B,ZNF592,SLC31A1
ERCC6,RPS27A,EGFR,GABRA2
ERCC6,KRAS,ANK2
ERCC6,PTGES3,AGO2,SLC7A9
ERCC6,KRAS,PPP4C
ERCC6,CENPA,FYN,SLC4A8
ERCC6,RPS27A,MAPT
ERCC6,CENPA,FYN
ERCC6,RPS27A,ZAP70,CD3G
ERCC6,RPS27A,HTT,SLC25A11
ERCC6,H3C1,STAG1
ERCC6,KRAS,RAC2
ERCC6,KRAS,VRK2,CYP2C18
ERCC6,RPS27A,TGM5
ERCC6,CSNK2B,DAXX,FAM9B,TREML2
ERCC6,RPS27A,SLC11A2
ERCC6,CSNK2B,CDC42BPA,HAVCR2,TSPAN7
ERCC6,KRAS,PDZK1
ERCC6,APEX1,HMGB1,BECN2,MYD88
ERCC6,VCP,VIL1
ERCC6,RPS27A,NEDD4,SCN1A
ERCC6,APEX1,TXN,GSTO2,SLC4A4
ERCC6,B-WICH complex,MYC,ELL,AOC1
ERCC6,KRAS,AFDN
ERCC6,CSNK2B,ZNF592,SLC31A1
ERCC6,NFKB1,PLS3
ERCC6,IKBIP,TRAF7
ERCC6,PTGES3,CFTR,CLCA1
ERCC6,H3C1,FBLN1,CCN2
ERCC6,KRAS,GNAI3,GNG5
ERCC6,POLR2G,CDK7
ERCC6,RPS27A,ERBB2,DDR1
ERCC6,CSNK2B,PPP1CC,EIF2A,TRHR
ERCC6,CSNK2B,VDAC1,MRPL58
ERCC6,UBC,SDCBP,FZD3
ERCC6,KRAS,ATP1A1
ERCC6,H4C6,ATP1A4
ERCC6,RPS27A,RPS15,ATP6V1D
ERCC6,KRAS,STX17,ANXA3
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,UBC,KDR,ANOS1
ERCC6,CSNK2B,PIP4K2C
ERCC6,UBB,PGRMC1,CYP2C8
ERCC6,KRAS,RHBDF2
ERCC6,KRAS,ITM2B,CACNA2D1
ERCC6,CENPA,ZNF451,MUCL1
ERCC6,CSNK2B,NOTCH3,C1QL1,ADAM21
ERCC6,MDM2
ERCC6,CSNK2B,BTF3
ERCC6,RPS27A,NRAS,PCDH18
ERCC6,ABL1,PTPN6,CD300LF
ERCC6,RPS27A,HRAS,RGS12
ERCC6,CSNK2B,VDAC1,MRPL58,FXYD6
ERCC6,CSNK2B,PPP1CA,FILIP1
ERCC6,VCP,MGST3,AQP10
ERCC6,RPS27A,AP2M1,REPS1
ERCC6,RPS27A,PLEKHA4,RAB31
ERCC6,RPS27A,AKT1,THEM4
ERCC6,CSNK2B,PPP1CA,FILIP1
ERCC6,COPS6,HNRNPH1,SCUBE3
ERCC6,RPS27A,IMMT,SLC2A8
ERCC6,RPS27A,AP2M1,REPS1
ERCC6,NFKB1,SLC25A4
ERCC6,CSNK2B,EZH2,BMPR1B
ERCC6,KRAS,PTPN1,C1orf210
ERCC6,HDAC1,FSHR
ERCC6,CSNK2B,IKBKB,CD40
ERCC6,NFKB1,CCR1
ERCC6,CSNK2B,PRKCI,FRS2
ERCC6,CSNK2B,SEC63,TTC13,UGT8
ERCC6,KRAS,NHLRC2,ITGAX
ERCC6,IKBIP,WASHC3,WASHC2A
ERCC6,RPS27A,NOS1
ERCC6,KRAS,STX6,ABCA6,ABCA8
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,CSNK2B,MAPK14,RALB,MUC2
ERCC6,RPS27A,CD4,ADORA2A
ERCC6,PSMB5,EPB41L1
ERCC6,KRAS,APBB1,SLAMF7
ERCC6,RPS27A,ACO2,GPD1L
ERCC6,CSNK2B,IKBKB,CD40
ERCC6,RPS27A,NEDD4,SCN1A
ERCC6,RPS27A,TRAF6
ERCC6,KRAS,PTPRF,PCDHAC1
ERCC6,H4C6,TMTC3,CHRND
ERCC6,RPS27A,PSMD14,MICALL2
ERCC6,KRAS,APBB1,SLAMF7
ERCC6,KRAS,BSG
ERCC6,ABL1,PRX,DRP2
ERCC6,CSNK2B,LYN,ITGA2
ERCC6,TNKS,MPDZ,OR1D2
ERCC6,KRAS,DOCK1,ARL4A
ERCC6,CSNK2B,PHF11,ITIH4
ERCC6,PTGES3,SH2D3C,GAA
ERCC6,ABL1,P2RX7
ERCC6,PTGES3,CFTR,CLCA1
ERCC6,RPS27A,HRAS,RGS12
ERCC6,COPS6,CUL3,LRFN2
ERCC6,CDC73,RAB5C,RAB3GAP2
ERCC6,RPS27A,HRAS,RGS12
ERCC6,KRAS,SELENOS
ERCC6,CSNK2B,LEMD2,LGR5
ERCC6,H3C1,SIRT2
ERCC6,ABL1,PCDHA7
ERCC6,CSNK2B,ACTB,NUS1,GCA
ERCC6,RPS27A,TRAF2,TNFRSF25
ERCC6,KRAS,MSN,SELPLG
ERCC6,CENPA,CDKN2A,VAMP1
ERCC6,CSNK2B,SHANK3,DLGAP3
ERCC6,RPS27A,EGFR,GABRA2
ERCC6,PTGES3,DISC1,PRTG
ERCC6,MDM2,DRD3
ERCC6,H3C1,CDH1,FMN1
ERCC6,CDC73,KARS1
ERCC6,MDM2,APP,APBA1
ERCC6,RPS27A,PLEKHA4,RAB31
ERCC6,MDM2,ARRB2,APLNR
ERCC6,RPS27A,EEF1A1,TTLL12
ERCC6,KRAS,PODXL,CHRNE
ERCC6,RPS27A,AMFR,OR4N2
ERCC6,CSNK2B,NCF1,GNAI1
ERCC6,KRAS,VAMP3,SYPL1
ERCC6,COPS6,FBXO7,FGF10
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,H4C6,FKBP14,VNN2
ERCC6,RPS27A,STAMBP
ERCC6,KRAS,STXBP3
ERCC6,CSNK2B,ANKRD28,KCNV2
ERCC6,RPS27A,HTT,SLC25A11
ERCC6,KRAS,JAG2,STS
ERCC6,KRAS,NIBAN2
ERCC6,KRAS,KIAA0319L
ERCC6,UBB,NLGN4Y
ERCC6,RPS27A,PRKCA,AKAP5
ERCC6,CSNK2B,CTDP1,PRRC2A
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,ABL1,KIT,KITLG
ERCC6,RPS27A,TRAF1,TNFRSF13C
ERCC6,CENPA,TOP2A,PRKCG
ERCC6,RPS27A,ERBB2,DDR1
ERCC6,CDC73,RAB5C,RAB3GAP2
ERCC6,CENPA,MECP2,TOP3A,CRHR2
ERCC6,UBC,FLOT1
ERCC6,VCP,ABCC3
ERCC6,CSNK2B,PPP1CC,EIF2A,MC2R
ERCC6,BMI1,PGR
ERCC6,KRAS,STX3,AQP6,TSPO2
ERCC6,RPS27A,FTH1,TGM1
ERCC6,MDM2,GRK2
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,PTGES3,LLGL1
ERCC6,CSNK2B,GSK3B,ACSBG1
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,PTGES3,CFTR,CLCA1
ERCC6,CSNK2B,DDX54,METTL7A,AMACR
ERCC6,CSNK2B,ANKRD28,KCNV2
ERCC6,RPS27A,CCDC124
ERCC6,CENPA,H2BC21,ATP2B3
ERCC6,ABL1,SH3KBP1
ERCC6,KRAS,EPHB2,PLA2G4C
ERCC6,NCL,MIB2
ERCC6,H3C1,CDH1,FMN1
ERCC6,CENPA,SMARCA2,TMEM59L,SLC3A1
ERCC6,H3C1,ZNF691,FPGT,NLN
ERCC6,VCP,TGFBR2
ERCC6,CSNK2B,NOTCH3,C1QL1,LRP12,NMRK2
ERCC6,KRAS,S100A8,SLC15A4
ERCC6,COPS6,WDTC1,DECR2,NAA35
ERCC6,TNKS,FNBP1
ERCC6,CSNK2B,OCLN
ERCC6,RPS27A,PLEKHA4,RAB31
ERCC6,HDAC1,SYK,SIRPB1
ERCC6,KRAS,RDH8
ERCC6,NFKB1,RBMX,PCDHB14
ERCC6,ERCC5,PIDD1,FADD
ERCC6,CSNK2B,GSK3B,ACSBG1
ERCC6,KRAS,CLDN3
ERCC6,RPS27A,RPL23,BTNL2
ERCC6,MDM2,DLG4,FZD4
ERCC6,CSNK2B,MAPK14,RALB
ERCC6,RPS27A,EGFR,GABRA2
ERCC6,KRAS,TXNDC11,DUOX2
ERCC6,CENPA,GTF3C2,RASGEF1A
ERCC6,H2BC3,CALM3,SCTR
ERCC6,KRAS,LRRC8A
ERCC6,COPS6,HSPA5,LOC102723407,SLC39A8
ERCC6,CSNK2B,PML,ANKRD2,FCMR
ERCC6,PTGES3,IRAK1,IL1RAP
ERCC6,PTGES3,HNRNPA2B1,DCP1B,HTR3E
ERCC6,RPS27A,NEDD4,SCN1A
ERCC6,CSNK2B,VDAC1,MRPL58
ERCC6,KRAS,RRAS2
ERCC6,RPS27A,NRAS,PCDH18
ERCC6,APEX1,KMT2B,TRIM55,SLC6A13
ERCC6,TNKS,RNF146
ERCC6,RPS27A,IMMT,SLC2A8
ERCC6,RPS27A,IMMT,SLC2A8
ERCC6,CENPA,TRIP13,ADAT3,NCR1
ERCC6,RPS27A,PRKCA,AKAP5
ERCC6,KRAS,OPA1,MIGA1
ERCC6,KRAS,PLPP3
ERCC6,RPA1,CCDC8
ERCC6,APEX1,TCP1,CAPN12,CD40LG
ERCC6,CENPA,FYN,SLC4A8,TYROBP,TREM1
ERCC6,XAB2,PRPF3,ZGPAT
ERCC6,CSNK2B,GSK3B,ACSBG1
ERCC6,KRAS,RAPH1
ERCC6,CSNK2B,PPP1CC,EIF2A,GPR52
ERCC6,RPS27A,RPL19,FMNL3
ERCC6,CENPA,FYN,SLC4A8
ERCC6,RPS27A,AKT2,FAT3
ERCC6,ABL1,MICAL1
ERCC6,CSNK2B,CTNNB1,ZFP82,CAPRIN2
ERCC6,KRAS,CDHR5
ERCC6,KRAS,CAV1
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,CSNK2B,PPP1CC,EIF2A,CCR6
ERCC6,CSNK2B,PPP1CA,FILIP1
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,NCL,PTPRZ1,PTN
ERCC6,APEX1,JUN,EIF2B5,TNFRSF11B
ERCC6,RPS27A,PRKCA,AKAP5
ERCC6,RPS27A,AKT1,THEM4
ERCC6,PTGES3,PDIA4,DNAJC30,MANBA
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,RPS27A,IMP3
ERCC6,PTGES3,SH2D3C,GAA
ERCC6,CSNK2B,LYN,ITGA2
ERCC6,ERCC2,NTRK1,PLXNA4
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,CENPA,FYN,SLC4A8
ERCC6,CENPA,H2AZ1,MYH15,KCNIP2
ERCC6,KRAS,DCTN2,MARCKSL1
ERCC6,CSNK2B,TRIB3,EPHB6
ERCC6,ABL1,FYB1
ERCC6,RBX1,Cullin 3-RBX1-Skp1,RAPSN
ERCC6,RPS27A,INPP5K
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,RPS27A,KCNS3,KCNQ5
ERCC6,CSNK2B,PPP3CC,PPP3R1,IL6R
ERCC6,PTGES3,ILK,NPR2
ERCC6,CENPA,FYN,SLC4A8
ERCC6,RPS27A,MAVS,TLR1
ERCC6,KRAS,DHRS7,TLR5
ERCC6,CSNK2B,OCLN,SPECC1,SLC16A2
ERCC6,CSNK2B,SORT1,TEC,NTRK3
ERCC6,TNKS,MPDZ
ERCC6,APEX1,NAE1,ATIC
ERCC6,KRAS,ST14,SPINT2
ERCC6,KRAS,JAG2
ERCC6,CSNK2B,RPS6KA2,FGFR2
ERCC6,ERCC2,NTRK1,PLXNA4
ERCC6,KRAS,YKT6
ERCC6,KRAS,TMED10
ERCC6,MPHOSPH8,ENO1
ERCC6,APEX1,HMGB1,BECN2,PLGRKT
ERCC6,RPS27A,INSR
ERCC6,CSNK2B,RPS6KA3,RET,GFRA3
ERCC6,RPS27A,EEF1A1,TTLL12
ERCC6,COPS6,NOD2
ERCC6,ABL1,DOCK3
ERCC6,RPS27A,PSMD14,MICALL2
ERCC6,NCL,METAP2
ERCC6,UBC,RNF144A
ERCC6,CSNK2B,GSK3B,ACSBG1
ERCC6,KRAS,PIK3CD
ERCC6,CSNK2B,PPP1CA,FILIP1
ERCC6,CSNK2B,PPP1CA,FILIP1
ERCC6,COPS6,TULP3,TUB
ERCC6,KRAS,ATP6V1C1
ERCC6,RPS27A,IMMT,SLC2A8
ERCC6,CSNK2B,ANKRD28,KCNV2
ERCC6,MDM2,SLC14A2
ERCC6,APEX1,SETD2,ZBTB44,GPC3
ERCC6,KRAS,GNAI3,GNG5
ERCC6,HECW2,SRPK1
ERCC6,CENPA,CDKN2A,VAMP1
ERCC6,RPS27A,NEDD4L,PRRG2
ERCC6,UBC,HERC2
ERCC6,B-WICH complex,MYC,ELL,CDSN
ERCC6,KRAS,PPP3CB
ERCC6,RPS27A,HTT,SLC25A11
ERCC6,KRAS,CLDN1
ERCC6,APEX1,TCP1,CAPN12,ARAP1
ERCC6,KRAS,PHLPP1
ERCC6,COPS6,HNRNPH1,SCUBE3
ERCC6,RPS27A,PSMD14,MICALL2
ERCC6,ABL1,JAK2
ERCC6,RPS27A,RPS3
ERCC6,CSNK2B,LYN,ITGA2
ERCC6,RPS27A,MAP3K7,IL17RD
ERCC6,APEX1,HNRNPL,ZNF839,SLC31A2
ERCC6,MDM2,MAGED2,TMEM63B
ERCC6,PTGES3,CFTR,CLCA1
ERCC6,RPS27A,NRAS,PCDH18
ERCC6,RBBP4,PRDM16,BTBD17
ERCC6,CSNK2B,EIF3C,CD81
ERCC6,CSNK2B,MAPK3,DUSP2,PLAUR
ERCC6,RPS27A,NEDD4L,PRRG2
ERCC6,CENPA,HLTF,CERK
ERCC6,KRAS,ARC
ERCC6,MDM2,ARRB2,APLNR
ERCC6,KRAS,SH2D3A,GSDMA
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,RPS27A,NOTCH2,WNT5A
ERCC6,RPS27A,AKT1,THEM4
ERCC6,CDC73,RAB5A,INPP5B
ERCC6,KRAS,PDZK1,GUCY2C,CNGA4
ERCC6,KRAS,PKP3
ERCC6,KRAS,BMPR2,GDF5
ERCC6,KRAS,DCTN2,MARCKSL1
ERCC6,USP7,COP1,PNPLA2
ERCC6,KRAS,SLC26A2
ERCC6,KRAS,BAIAP2L1
ERCC6,CSNK2B,GSK3B,ACSBG1
ERCC6,CDC73,RAB5A,INPP5B
ERCC6,ABL1,FLNC,SGCD
ERCC6,KRAS,ABHD12
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,CSNK2B,NOTCH3,C1QL1,LRFN3
ERCC6,RPS27A,EPN1
ERCC6,PTGES3,ILK
ERCC6,RPS27A,HTT,SLC25A11
ERCC6,ERCC2,NTRK1
ERCC6,RPS27A,CBL,FRS3
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,CSNK2B,SHANK3,DLGAP3,LY86,CD180
ERCC6,RPS27A,EGFR,GABRA2
ERCC6,CSNK2B,USO1,ANKRD22,INPP5J
ERCC6,KRAS,STOM,STOML1
ERCC6,KRAS,SOS1
ERCC6,RIF1,F2RL1
ERCC6,CSNK2B,GSK3B,ACSBG1,HAUS7
ERCC6,KRAS,SLC7A11
ERCC6,KRAS,GORASP2,MMP15
ERCC6,CSNK2B,IKBKB,CD40
ERCC6,CSNK2B,SRC,CYSTM1
ERCC6,RPS27A,NEDD4L,PRRG2
ERCC6,KRAS,PIK3CG
ERCC6,RPA1,RAB11A,PODXL2
ERCC6,VCP,TRIM13,KCNF1
ERCC6,KRAS,SIGIRR
ERCC6,KRAS,ITGB1,ITGA1
ERCC6,RPS27A,AP2M1,REPS1
ERCC6,APEX1,EHMT1,PAX6,GCG
ERCC6,RIF1
ERCC6,PTGES3,ILK,NPR2
ERCC6,KRAS,FLRT3
ERCC6,CSNK2B,SSRP1,SSH1
ERCC6,ABL1,PTPN6,CD300LF
ERCC6,CSNK2B,PPP1CA,FILIP1
ERCC6,RPS27A,ERN1,PCDHGB5
ERCC6,KRAS,OSBPL3
ERCC6,MDM2,ARRB1,NTSR1
ERCC6,CSNK2B,CDC37,MERTK
ERCC6,CSNK2B,GSK3B,ACSBG1
ERCC6,POLD1,CEP192,PCDHB15
ERCC6,KRAS,TXNDC11,DUOX2,DUOXA1
ERCC6,RPS27A,ANKRD13A
ERCC6,CSNK2B,EZH2,BMPR1B
ERCC6,CSNK2B,GSK3B,ACSBG1
ERCC6,CSNK2B,LYN,ITGA2
ERCC6,CENPA,CDKN2A,VAMP1
ERCC6,RPS27A,HRAS,RGS12
ERCC6,RPS27A,HRAS,RGS12
ERCC6,RPS27A,FANCI,UPK2
ERCC6,KRAS,ARVCF,CDH15
ERCC6,TNKS,RTN2,GP5
ERCC6,KRAS,RASA1
ERCC6,KRAS,NHLRC2,ITGAX
ERCC6,CSNK2B,CTDP1,PRRC2A
ERCC6,PTGES3,CFTR,CLCA1
ERCC6,KRAS,PTPRF
ERCC6,ERCC4,FANCG
ERCC6,RPS27A,TRAF1,TNFRSF13C
ERCC6,CSNK2B,PRKCI,FRS2
ERCC6,RPS27A,PSMC5,MRAS
ERCC6,RPS27A,SLC38A1,SLC10A1
ERCC6,APEX1,TCP1,CAPN12,SMPD2
ERCC6,CSNK2B,MAPK14,RALB
ERCC6,RPS27A,UBQLN1,FGF7,CDHR3
ERCC6,CSNK2B,LYN,ITGA2
ERCC6,UBC,AMPH
ERCC6,KRAS,LRRC32,ERVMER34-1
ERCC6,RPS27A,HTT,SLC25A11
ERCC6,CENPA,H2BC21,ATP2B3
ERCC6,RPS27A,NEDD4,SCN1A
ERCC6,KRAS,PIK3R1
ERCC6,RPS27A,PLEKHA4,RAB31
ERCC6,KRAS,ANK3,KCNC1
ERCC6,RPS27A,ZAP70
ERCC6,PTGES3,EFTUD2,MAGOHB,HYAL3
ERCC6,KRAS,ITGB1,ITGA1
ERCC6,KRAS,HSD3B2,CTSF
ERCC6,RPS27A,HRAS,RGS12
ERCC6,CSNK2B,LYN,ITGA2
ERCC6,MDM2,IGF1R
ERCC6,RPS27A,PRKCA,AKAP5
ERCC6,RPS27A,NEDD4
ERCC6,CENPA,GTF3C2,RASGEF1A
ERCC6,RPS27A,DKK3,WNT7A
ERCC6,CDC73,RAB5C,RAB3GAP2
ERCC6,MAPRE1,GAS2L2
ERCC6,RPS27A,NEDD4L,PRRG2,SLC12A4
ERCC6,RPS27A,CTSG,SERPINB4
ERCC6,RPS27A,PLEKHA4,RAB31
